11114,11889,8661,3562,8673
7855,9330,4315,8283,13293
7336,8526,7494,7575,11101
950,10707,12001,109,2509
811,12317,7666,11975,6060
6042,12461,10265,3385,8687
1507,9009,506,8181,8523
9184,4207,4885,13882,1576
9184,4207,4885,13882,1576
10082,10549,6324,10758,2608
9125,6739,7066,13244,13705
6334,2467,4593,4561,6720
6334,2467,4593,4561,6720
5049,11076,7252,13498,14024
6021,506,2985,4733,11459
8240,6866,2913,102,7814
12371,3141,7561,9168,12329
4399,3826,9485,2008,1058
13857,5204,9652,9370,10147
5746,174,7806,9354,5426
12339,6233,4987,3795,1925
1199,3461,5980,12253,4565
102,13083,14375,13516,4812
12183,4319,14347,8572,9394
11166,425,5805,12686,2963
12456,4009,10080,12716,1899
12693,6379,11486,6810,6922
5213,6084,10242,1560,10116
3460,11789,102,9929,11556
10107,7487,145,12412,9050
11636,14520,6030,7989,7625
102,399,4244,2994,2771
556,9060,611,7538,8045
14520,11636,14175,5243,7989
14520,11636,14175,5243,7989
9736,518,7809,3619,9072
11217,9768,5263,3076,10800
6126,14148,10264,8953,4277
1636,1564,7443,13005,9835
5258,2470,610,5564,4387
1722,11605,9072,12665,8111
1912,5216,8955,8363,14406
2356,4795,8084,13076,12085
4719,6084,8041,804,3555
3298,12573,12020,2814,7526
11616,12641,7421,11758,13317
5795,4676,10336,5957,1437
14367,437,14178,13647,6274
7416,5530,6789,4824,12649
4626,357,9700,12101,8641
1978,11361,8271,11680,6554
5814,9263,12029,6780,9348
11169,10887,11065,7854,14480
2771,13083,12252,11680,5406
7361,8826,14224,11290,13142
1972,3280,2675,7151,9563
5033,8311,2405,5657,10830
4107,11001,1152,5864,2902
10886,4778,12506,13527,10641
10203,4017,117,12794,3138
353,13298,10443,10812,7878
7693,9730,2800,13285,9676
11680,9613,10976,13083,12252
3095,13651,6846,3099,9239
10223,12547,7670,12674,8630
4428,1895,3032,5589,8016
4714,3828,10655,6607,11462
11049,11530,13711,14388,5921
5283,2609,10717,2470,6177
11811,3861,9414,8145,690
6507,9223,6306,10905,8022
11471,9324,7847,8565,13418
3690,1629,2492,5891,10693
11228,3690,2620,1629,3217
3074,1286,1206,7115,11813
4605,3782,6418,12688,9518
13752,10988,14333,4175,6657
2607,13609,4929,6686,11773
3525,6084,4774,10076,3261
13469,12547,8630,8763,7670
13844,8411,3166,9354,1577
7151,12901,11364,3290,6168
7151,12901,11364,3290,6168
4437,4636,1321,11704,841
13067,6254,5033,7419,6084
610,10178,1360,11816,7535
12806,7401,10374,5463,5607
1309,6883,12817,4237,506
69,6781,5586,13651,8654
10203,4017,3138,14025,117
7793,13507,14397,6073,4240
6404,8916,11365,8040,4475
11441,11680,999,10976,2281
3614,11091,7044,13181,10371
3828,6108,7741,1665,10194
10574,2096,5496,13309,8751
12547,8630,6619,7670,12788
13129,9050,7796,2271,11686
195,4374,9155,5921,11530
12428,10206,9613,1092,4696
8154,4429,2616,11181,1908
10050,11237,12178,9938,2629
11680,12252,13083,10976,102
7913,365,12532,9743,6881
12399,8595,13647,8378,2024
413,293,7034,4584,1026
4611,6084,10116,7746,1246
1619,8665,11706,738,7820
1135,3552,10532,999,3642
11680,10976,9613,1978,5242
14250,13945,12506,7295,6516
1559,7567,6091,74,4143
13447,1665,9305,10865,780
10669,5564,1727,1481,11216
9978,11459,125,14388,9401
4064,3476,10775,1880,1613
9815,6084,4743,5131,2270
8823,2307,11635,8230,3967
102,7752,10976,3168,13083
556,5400,10248,11702,255
4500,4812,9613,12252,12474
12921,14128,12661,12059,8674
13498,2415,2350,1234,2826
10640,14020,13609,8619,11420
11690,4009,1899,13151,12716
13083,11680,88,2447,10976
10867,3085,5008,1669,5826
7727,6883,7252,12625,14355
11552,1156,7847,7008,2334
175,8534,8827,9174,623
10326,11544,6084,12705,5736
1999,2191,12131,6686,9151
12567,2878,4802,7719,5301
12107,10440,13342,8774,3476
3211,12859,8310,2077,2143
3725,10356,10415,9502,4708
518,6434,5618,14186,9517
4868,3582,8040,13080,3516
2302,3836,2825,1481,11329
5342,1064,799,4356,698
13204,2359,9617,7435,4522
12818,7115,14018,6233,9933
3419,7454,4196,12207,1125
11680,1790,88,1092,10206
4747,10374,5463,6306,12806
1665,9305,12594,9934,7064
589,9023,13388,9978,11459
6448,12350,10306,4390,11701
9863,9709,13781,11095,4390
1438,5549,6585,2753,5568
4500,11680,999,1978,7752
10735,4626,1386,12724,4380
864,11392,3480,12583,11035
1180,9064,10025,8140,5119
5023,1008,13049,8850,4621
4009,12456,12716,2344,13151
4739,4905,11970,1316,8679
3168,11441,2771,2281,999
10867,7063,11744,12358,12375
4060,10374,7401,5271,9096
1015,3213,655,13101,11331
13059,684,4183,3095,69
4191,12417,11170,7377,547
14421,12025,5038,13352,4860
10486,14402,10531,225,9838
4183,4143,12730,11768,9680
6751,13647,13634,4374,1309
9023,2064,9617,13609,9978
12350,14092,13973,2908,736
1019,5530,13366,6518,4916
3822,7364,11958,627,4140
2001,3522,9084,13596,2508
13913,6469,6418,4605,3782
13418,8371,13498,6123,14293
5957,10567,8012,13659,11062
8101,6907,317,6001,1129
4143,9059,11768,9176,12278
13080,4868,10367,3012,8681
3753,13981,12308,8827,12550
3787,8523,9812,8766,5598
13235,6211,9561,8319,3414
619,5549,14248,12469,12267
4565,1715,5524,13498,3082
5242,11680,14375,11361,14076
13498,13175,10962,10730,4565
2127,3199,13604,3095,13059
5224,4475,12187,10367,11742
2076,14388,13609,506,14396
10356,8663,13147,2095,10415
12901,4377,12315,1893,8252
12901,4377,12315,1893,8252
12901,4377,12315,1893,8252
13498,222,13175,8851,5524
4387,14297,12901,9097,610
190,6126,7939,1730,7516
7686,12034,98,4387,5958
6418,4605,7603,845,5974
11596,559,9682,3340,12330
1092,4894,13083,11985,7496
9996,9621,98,5225,6177
12578,5803,8283,11983,7066
1309,8957,6810,4237,9235
10520,11680,9613,12252,8271
592,6469,4605,1828,13053
4780,4776,6336,3772,10498
10235,245,6923,1618,6557
12601,9613,9686,7064,12252
7115,200,2908,9686,6830
10158,10191,11076,5488,8798
11545,10453,1244,10858,13235
3718,9464,5252,10548,3828
5406,12252,4812,9613,4500
7044,3365,3592,5901,5063
0,0,0,0,0
11495,4136,10962,10467,6663
11680,7526,88,999,4812
7053,13761,2771,9613,1092
12225,2884,9774,6325,5482
9978,4522,9617,9023,9348
7960,12942,9760,4584,13938
8683,3782,6418,5775,14353
10444,6922,6465,6379,3389
3017,11127,8642,12580,3356
4812,4894,1283,14150,2771
6465,2248,14227,3127,7504
12716,4009,1899,11690,2760
3588,7496,13761,978,7053
9760,637,12942,9425,13078
2470,2110,3935,12618,2467
11636,6756,8172,7596,13769
11636,6756,8172,7596,13769
12029,8061,287,359,5789
10487,4706,4341,6809,6878
0,0,0,0,0
11680,8271,12252,9613,13083
11680,8271,12252,9613,13083
13844,8411,3166,7254,11076
10640,518,11420,6524,5618
1688,6084,8719,11953,8820
3004,10938,11079,7872,839
14150,13083,102,11680,1978
8411,11363,10754,4966,13402
1092,65,11441,14375,13516
6384,9520,6181,14339,9614
7926,7734,10356,5069,13013
11680,2281,7496,12758,13083
13724,6912,10436,11235,6408
6726,6084,7911,5711,4743
3089,4290,6379,9967,11505
890,5426,3166,10191,4966
13498,9866,1212,10730,8851
3782,4605,6469,2780,9518
3969,8430,6380,7538,12025
12923,6379,10838,6922,11988
10221,4605,6345,9455,11317
11227,1505,12313,9122,5848
6299,13699,8730,11091,8872
4179,8792,7401,10070,11758
4273,7096,272,355,7658
8893,2038,2109,355,7658
12227,12417,1094,12592,7942
3977,726,4894,2585,7526
11680,9613,4894,12252,11441
10203,3217,3138,2492,11975
5209,10802,1343,9331,3083
255,12364,738,12142,14395
13178,13981,8867,14065,1165
10007,12192,9452,10785,10278
11680,1978,88,7496,11361
13771,11525,10126,136,9828
10976,1978,12252,2281,11257
12927,4802,11494,5359,5420
11859,9100,4688,8332,379
2579,5601,7780,4397,6048
10387,574,2993,2418,12287
13796,10607,8959,3094,4573
7439,11511,1081,7659,8630
2094,430,8742,1766,14247
1819,7889,7064,2159,9087
196,3649,11168,5564,5958
7530,14455,5158,7059,1760
6707,4182,11635,11448,2748
5406,11680,27,2771,12474
2078,5687,13090,6607,2371
6873,5458,11807,379,504
4531,2014,11461,5161,7793
5957,7526,11387,3645,8276
1794,7045,4894,4704,11779
4812,5083,10976,10520,9613
10754,4966,13369,111,11076
12137,9273,5651,11355,13017
3087,14172,14388,8181,506
518,10640,9072,5618,13609
531,12270,4503,11730,12770
4605,592,1828,5775,5974
7279,9883,1488,11612,6570
3592,14151,12706,4808,10356
10532,11680,11361,2544,12252
10849,12245,2334,126,11355
3168,2771,91,4696,10532
6418,2017,4605,3782,1007
4894,10976,1978,12252,14076
8189,9176,11264,1687,4475
14456,3842,426,4029,10839
14456,3842,426,4029,10839
7834,2874,13562,11884,3598
2095,11781,11239,10356,11309
5224,12187,4475,6404,482
9061,12511,12099,3268,2615
8687,12350,6875,9863,12573
8001,9241,13609,2309,178
1054,8957,4374,13647,1309
7450,14376,3582,5390,5694
5721,7918,5875,13029,6379
12375,6008,4665,4509,8300
12957,13478,1230,2908,7526
7015,1081,7439,8175,7599
12875,2003,9558,13410,12506
6686,7800,518,5618,7809
6791,4808,13097,6743,6103
6791,4808,13097,6743,6103
14324,5026,7526,7212,4649
8306,6469,4605,592,12688
3394,6227,3295,8501,8285
3780,4333,13185,1276,7064
2608,10076,616,1392,895
13472,13090,9985,1230,6182
13663,4567,6421,11809,736
518,2607,10923,11082,9072
2225,5601,14431,6263,2518
2225,6084,11430,10736,1697
4469,8942,7866,4250,8081
4522,14045,9023,7435,8423
12350,6448,9863,8687,736
11755,9451,14151,2095,5752
7285,10863,14383,1566,14282
10976,13083,102,88,13667
1978,14375,7053,739,9929
13080,12664,5010,7593,1977
3071,3073,13242,8056,2207
4983,14210,11636,9033,8667
9072,11082,8182,7464,11605
14150,13083,12252,11680,10976
13642,8870,13646,11461,5902
2119,8739,7720,1610,4373
11605,13750,5618,6524,11082
10432,14465,3530,9576,10569
11052,14120,9878,6087,4373
738,9919,6812,3356,4871
738,9919,6812,3356,4871
98,1586,7101,5958,4387
4929,518,6686,12717,2607
3256,2007,8667,2323,9456
2658,13182,11609,13080,4868
7800,7430,518,6413,6686
11982,4532,9930,5083,7752
10412,13699,2999,12483,1817
11816,6194,2311,1893,10079
5957,10508,9744,11218,1580
4009,1899,13151,8880,12456
10854,12530,11955,13631,7950
11771,723,12917,13672,13652
12072,11347,12786,2518,13825
10703,518,10923,5618,13609
10976,13083,9613,3588,11680
6418,592,12688,13777,9518
4868,7593,9593,488,9882
10863,10583,14383,14107,286
2000,6650,4150,9653,13126
1689,659,1457,12079,9738
13078,12568,11051,2182,9760
1958,7517,6722,4322,6037
12491,467,12417,13652,2732
14293,178,7430,9072,7062
5841,10416,12804,1159,3403
4322,2022,13558,5754,4777
4322,2022,13558,5754,4777
7416,9691,11354,8049,12892
7416,9691,11354,8049,12892
12153,6498,11350,14361,9082
3935,2470,2467,4593,7151
3935,2470,2467,4593,7151
12975,11496,763,4184,9147
682,6647,11253,6476,4527
4711,5803,1124,6784,2774
11680,88,2771,2544,10976
6418,4605,592,2935,6469
14465,9295,2564,4531,11461
2627,40,3961,3723,4139
13519,11891,5957,9744,6742
5083,13667,7496,9981,739
1566,10628,5428,11374,13587
13389,9527,2021,1696,2609
11680,12252,11109,4705,9613
3017,3842,12718,722,5633
3017,3842,12718,722,5633
2399,13190,7100,7542,6355
389,7406,317,6907,12203
4094,12962,2548,8665,1421
6248,12172,7125,10607,8842
1222,4522,6404,14304,4374
2643,8401,8900,12164,6539
12989,11955,1983,1986,9523
7960,2686,10518,6498,2086
7475,4055,2718,7926,4956
10787,6898,8642,10097,13181
5906,317,2023,182,8101
11339,13077,12884,10204,365
14065,6233,9686,1233,3795
14520,7596,11636,5241,13769
9324,902,11471,7851,9560
14247,6789,5530,11746,6518
11276,5434,3204,14458,10504
10938,4907,3004,1438,14474
14303,14534,7520,6400,4739
14210,8324,8252,2693,11308
14210,8324,8252,2693,11308
14526,12256,9305,87,626
8899,12789,10217,13175,9088
5502,7382,4272,5214,9405
8709,14353,4605,592,10105
5301,848,11611,1502,2911
4711,2095,5291,1491,13286
3472,3819,8396,13011,12938
11852,4465,11342,12375,3705
7535,9023,7435,9978,9617
3988,506,6701,2024,9479
10370,11530,7800,8957,1309
593,14533,5543,5916,9279
11668,11609,4313,11166,7494
11668,11609,4313,11166,7494
7985,13147,10958,2095,6299
6084,11126,2366,2031,2199
738,7538,12025,13699,6869
389,5869,10285,8986,6670
10520,870,11254,514,9613
10785,1983,12989,13819,9452
102,11680,10976,9613,4812
1785,1448,1260,14310,12165
4374,9155,11530,11572,14388
13331,6418,4605,2474,9518
8848,2377,10440,4068,12346
634,988,4863,3120,9924
4159,12107,5262,8202,7878
178,11639,2607,9072,14293
6759,13110,13527,410,195
410,9155,11530,5921,7514
8265,2191,10487,7266,13378
9324,4482,11471,14138,11659
10520,14150,9613,11680,102
10520,14150,9613,11680,102
7115,9686,2908,5613,13909
3597,9764,6868,5265,6883
13080,4868,5010,1977,7593
9686,7064,2853,12601,4530
8575,5819,3522,12303,12776
65,2771,11109,11441,4880
69,4046,3099,9176,4799
1404,4570,3793,7269,11431
990,5328,10094,10504,6555
10232,3369,3516,877,6129
13749,7328,2277,9816,10502
8916,8286,877,3516,10232
11441,2771,12894,12758,978
7670,12547,10223,2342,11060
11668,11609,7494,10842,8526
1699,9782,6840,6521,1610
7919,14186,5398,13609,10703
6731,6949,4390,9801,9934
10863,1469,286,13587,7285
9814,5037,13973,4390,10465
8598,7877,6840,1699,1577
7494,5010,3012,7593,3472
8271,2771,8867,2927,65
5613,4390,1347,11003,4825
11966,9774,9624,6325,13709
4299,8728,8811,13221,13748
14133,588,12578,13760,848
14133,588,12578,13760,848
12252,11680,14150,10532,4894
7650,2761,8070,10720,4806
11955,10878,7950,12530,6124
9482,5301,6618,2911,7486
98,7508,5958,9541,8908
2771,502,5026,9049,91
506,8181,2024,1309,13634
4379,4475,6404,10367,11742
9599,6030,11041,13769,11587
5004,10044,6518,3872,5022
178,532,14293,518,11082
1790,14076,11680,5242,5029
3023,4522,4374,7435,8933
7944,14286,9650,1426,11465
6182,10761,11094,9147,7115
4244,4705,9892,7526,7652
3018,673,4374,1198,14304
3356,1619,4871,12364,603
539,10860,11102,13558,4071
10666,5549,11915,3595,9682
10232,12158,6129,877,3582
2771,5406,13083,12252,11361
215,20,2085,9386,12889
6418,6318,592,6055,6469
4017,10203,2036,3542,1745
6751,10768,8606,6487,11544
1093,9324,4482,3990,5637
5026,939,3385,11538,9678
7405,3938,8622,511,4926
3389,4452,4086,1207,14377
693,4824,841,13215,1560
13175,8851,1212,13498,8161
745,6084,5092,9492,6951
9614,13369,2826,3082,5049
8172,5564,2657,8252,3649
8172,5564,2657,8252,3649
5633,6469,12688,6418,6773
7486,1794,4894,13516,12252
9265,9321,2372,10839,5490
9064,11548,2804,8140,2117
1726,14424,6518,2192,3932
14281,11355,126,6960,13414
877,14336,11244,11373,220
5336,7098,1383,11974,10830
6303,1790,14076,13973,4200
11680,13667,13083,7496,14150
5005,6379,11486,12773,12362
14511,12641,3319,2008,5047
1679,7396,7770,13747,7035
11361,13667,11935,8581,11109
13709,11564,9774,7393,276
5957,11403,12512,1940,7734
6743,13934,2863,11566,1580
12202,14320,199,5530,13817
8079,11535,9480,3828,11258
8181,13647,5100,4374,2024
6575,10651,9979,506,7800
12349,10076,5817,7070,13065
3814,2782,12592,12697,3592
13270,3649,5835,8070,12901
627,3822,13168,7364,13088
12618,2470,7151,3935,610
5974,4605,12688,5043,10045
1013,13968,2250,9662,12513
2606,7650,2657,196,3649
11561,8537,8970,7597,1800
8725,9752,651,11572,2225
8818,1334,4220,7814,6771
12367,13831,12789,9088,8367
12483,4131,5962,10415,11239
4785,13609,5511,506,5213
12641,12806,8342,3826,3418
758,12794,2036,10203,117
3685,2578,2096,9686,9839
11670,6569,639,14515,4702
13104,11309,8767,13870,11091
9816,365,6731,10865,10847
2687,8957,4374,13647,1309
6469,4605,3782,6418,5974
10265,11336,88,1347,7496
13018,8001,5063,14033,13453
4878,2905,12943,6575,2616
11680,9613,88,11361,4812
11680,9613,88,11361,4812
10703,2607,9072,9689,8111
10302,10524,1593,5797,5702
10223,2342,7670,12547,12674
10886,319,5274,14256,12506
14024,4565,13498,12320,13369
5784,7359,10702,9344,2020
14456,4871,3842,722,13181
2342,4353,12674,10223,7659
9263,13010,7191,6780,12695
8289,3439,6418,14399,2474
6224,11003,999,12350,4500
4799,604,6366,1419,8405
3852,6862,5636,11675,2853
2518,12503,9305,10194,11148
2518,12503,9305,10194,11148
2518,12503,9305,10194,11148
2518,12503,9305,10194,11148
4500,13847,7496,27,5083
13844,12320,10191,890,8277
4322,14025,1134,7645,12143
13646,11823,9805,12921,1013
10356,1034,72,7953,5774
8061,287,3325,11834,6090
2322,8181,13634,506,2024
5067,11784,5191,14377,9331
2864,518,6524,9072,9756
11232,11927,2695,1279,7076
11169,6185,10887,7122,5809
3352,2128,5615,7494,8526
190,10623,1730,10067,10764
12242,7740,10356,1152,14127
7740,5125,5302,584,2713
12878,896,8587,12085,2129
6469,592,6398,6418,4605
11428,13209,2371,12812,10698
9581,9324,4624,11843,11761
8434,5952,905,11982,13083
3419,7454,9144,9474,6415
2747,14465,12615,4963,10850
6553,6116,2424,4387,9373
13326,13456,6512,6914,2963
4985,5608,2032,13430,10732
9009,11446,5511,10923,10703
534,2490,3340,12328,13778
12567,11273,14258,9502,949
12511,2320,3608,3765,12126
871,3552,1230,10416,7814
12280,4029,7538,3186,12025
5617,6869,8834,6701,7834
12307,8687,2681,12169,4390
6080,5117,7164,342,2103
678,9686,10416,11268,9735
7430,13609,6686,7800,2046
97,2046,178,11639,7430
2418,3524,9367,574,13517
2418,3524,9367,574,13517
12293,6046,11901,1179,6635
4894,13083,4696,4500,1978
7016,7972,3707,7405,10644
1717,10524,6098,903,5654
11979,7603,592,4605,6418
111,3166,13369,9354,5488
2309,10640,9758,11420,532
11680,9613,5406,12252,4705
506,4973,11530,1309,2024
12252,11680,9613,13083,4894
12107,12549,1143,13271,7791
11823,9668,5050,8607,7542
7535,1360,11816,610,11877
3623,12772,12753,5209,2831
12641,14511,9485,5047,8308
759,14304,12733,9978,11195
12339,14065,200,12797,7821
13182,6285,9461,3394,8285
10679,6084,2366,4743,5137
6238,2401,13656,226,10936
4390,3130,2052,8127,520
3776,585,13048,327,9707
3472,11609,7593,5010,8285
2023,7406,9289,2538,7152
9760,12942,13078,7034,10518
999,2994,9613,12252,11680
3828,13499,5613,11797,7557
11076,13844,10191,1577,8411
10002,9288,11342,8207,11298
5474,5302,8362,9721,5046
13019,13426,4410,13013,5957
10886,12506,12062,8678,5274
7048,13671,12693,7423,12335
13244,9286,8834,2218,12417
12519,1915,3564,5218,6556
9253,11153,14272,167,4969
9521,3172,1893,3187,2311
13083,7496,10183,1932,6554
11680,14150,12252,5406,4705
11145,4626,14412,8641,3879
3524,2418,11094,12287,2357
3356,6159,6701,11170,1010
4387,3023,5958,10981,7686
3941,2088,10282,9958,13865
3782,5974,6469,460,6418
2717,11628,9487,4721,4813
14360,3550,7401,7529,11104
8848,6140,9288,9109,4961
7538,6823,11858,13422,722
1867,107,6388,742,13406
469,10342,2202,6556,2508
12596,4591,11368,1129,7217
10976,11680,102,14150,9613
6418,9135,4605,12688,3782
12252,7526,11680,13083,102
11770,2195,9807,8050,13523
11737,4500,1266,4894,4
4615,11649,8354,11216,5132
7535,3935,1906,2467,2015
6170,5929,9446,9425,13078
1047,11555,18,1830,4325
88,10976,11680,7526,102
2850,6795,3647,4674,3648
8252,8070,4633,7151,11869
2023,317,5572,6670,7152
10976,4812,11680,10520,9613
5594,9821,5107,11638,7604
5242,11680,4894,10976,13083
7430,9009,3036,13609,2309
3425,8362,13147,5387,12242
11680,13083,9613,2771,1978
4693,7066,13770,4547,7440
4191,588,13652,5997,8060
12641,2008,10036,5047,3319
4390,6448,12169,12350,11095
10646,8534,9545,12672,2614
10646,8534,9545,12672,2614
10652,3846,1996,9066,7479
1325,9978,4522,13374,5692
6976,2835,2096,1697,6057
178,7430,2029,97,4929
8096,11704,13800,13231,841
13570,7263,9441,6324,790
12540,10960,1101,12875,6084
5123,11609,7593,5010,69
9613,12252,10976,11441,7752
4845,126,13017,11355,9539
4062,6847,13026,1964,2044
702,12083,10524,1125,1468
3657,3480,358,7537,3664
8831,13175,4565,14024,13369
3640,11905,1050,11770,4445
12688,592,4605,6418,6850
12790,13658,7042,4377,5413
1120,10548,1347,2889,6778
3369,10232,12144,14336,8893
7053,7496,9613,10532,4500
6335,9072,13359,8111,178
6335,9072,13359,8111,178
14389,11530,4374,12788,14388
9978,4522,1906,12416,9023
9184,4207,4885,13882,1576
2179,8181,11530,14388,14172
12483,13133,12448,12227,13244
6209,5003,13520,13849,4794
9932,12108,4769,5422,1780
8307,14450,543,363,761
13181,722,7538,9919,2025
13181,722,7538,9919,2025
10761,12138,13273,2908,7571
2036,10203,1988,4017,1064
4761,7251,8853,10125,12481
12851,2070,6421,11612,6963
4384,10921,6701,5096,4911
10981,11602,5145,1996,4387
102,399,4244,2994,2771
14520,11636,14175,5243,7989
2038,2109,3516,4868,7096
9627,13310,11298,2396,14529
8573,8587,12641,8308,6306
8957,13634,12746,13647,506
7257,3691,7048,5050,262
13712,14030,8423,9617,10081
14351,2962,11297,13017,6
13516,11680,9117,12252,4894
5151,6479,10699,1286,4941
13922,4793,13906,10682,8265
10191,13402,4966,13844,1577
8411,9397,8617,4640,10158
1341,9228,12100,5134,6388
5406,11680,4812,10976,14150
10430,4584,13078,12942,13938
13844,111,7254,13369,9354
9845,11670,12021,6199,12198
9845,11670,12021,6199,12198
10981,9232,7686,11216,3632
11169,10887,11065,7854,14480
12252,12758,9266,4894,11441
2909,2734,3029,7155,1274
14535,9072,11699,6413,178
14232,13909,5487,11347,1542
10356,2895,864,9721,7985
5549,5719,12469,8242,12389
