3082,8851,13498,2415,13175
3472,3099,4313,3012,3155
10923,4929,14497,518,5618
12859,5372,12992,4990,5279
14300,2721,9656,6135,5151
1980,10034,3382,1481,444
10729,9416,12321,8621,2409
3472,13651,4313,13080,13182
528,1534,10018,13284,6648
1481,11308,5835,6234,13297
6941,3015,9400,10781,1650
9630,13815,2266,10250,11973
11170,1421,9919,12417,8730
11170,1421,9919,12417,8730
12465,8031,5769,12197,3269
7843,13808,576,10937,5322
1230,8750,12252,1430,2771
422,11308,9033,13632,7755
1309,2024,7878,8181,506
3403,11148,2518,12177,1230
2311,4177,10633,462,7673
3472,7575,12938,8526,11609
9686,12339,2518,1230,10548
1987,332,6021,6023,2466
6752,7594,11636,9563,2888
5720,4409,12163,10945,14466
3082,13498,2415,10962,5308
330,13699,7341,13538,4564
7799,11132,9790,10987,12705
4537,14282,1469,44,286
4929,11420,6686,6524,2046
13207,14114,10800,10950,9768
7718,1130,6267,13923,9456
528,4122,5037,5745,1488
7526,1092,4894,14375,9613
7526,4500,4812,14492,1092
7526,11441,4500,9613,12474
8411,7356,7806,9354,3871
7575,5615,3472,7593,3001
3552,3642,12143,1135,12715
3552,3642,12143,1135,12715
11658,9816,14517,10847,13770
11361,10532,7526,4500,11441
6949,9937,8327,539,7863
6084,14462,7911,11788,10876
6379,13341,6922,1703,9733
14492,7526,4500,10532,4894
13474,7266,2561,7740,2548
511,7972,10981,5325,12551
7526,11361,10532,2771,4812
7526,4894,14375,7814,1266
9155,4374,8181,2024,5921
4379,8800,8916,13290,1746
3338,12267,619,7481,5013
4207,595,9159,4119,2203
725,13011,12686,13651,3352
929,13017,9091,10167,13414
9341,4871,13352,9286,11292
11977,10296,4370,6231,2025
14360,12641,3319,13742,11683
7526,11361,739,7053,4894
3795,1230,706,9686,12339
2467,4893,12517,3836,8172
5530,6789,4824,6621,13366
1421,11127,9286,3356,7834
7979,12485,5140,10959,2524
528,5876,5411,3543,3104
4336,6793,6939,2303,2806
11895,1864,10167,10558,911
2835,14003,7247,13429,11948
1810,2981,8047,4963,9295
1421,7820,9581,9919,9174
5617,2536,4315,10848,11706
10498,8868,1509,11365,13290
9174,10123,1421,8665,9581
9174,10123,1421,8665,9581
13151,13946,13007,4009,1434
1309,2024,13634,8181,13647
7053,7526,14375,11361,10532
138,5010,1852,3951,5796
9072,14497,9756,518,4929
1179,6953,11901,9157,6046
3082,13498,2415,13175,4565
10233,13456,13126,13326,12400
10306,11095,13973,5084,12573
3582,10498,1509,13363,11004
13963,6589,9311,9341,6878
5697,1509,5620,8916,4475
6060,1185,1629,10686,11975
11602,938,8050,8245,1996
5617,11380,6380,4029,7820
3003,5617,9341,6159,7820
4929,6686,532,518,11420
2669,5990,10699,7998,13947
6304,12628,8132,7025,731
7526,1794,4894,88,7814
6084,7911,7424,11175,4599
4556,5915,12097,2955,13650
4362,5570,8194,13774,137
2470,521,9963,2302,10617
5692,1309,12416,4522,7569
2607,9072,4929,8111,14293
0,12027,13500,4465,7697
0,12027,13500,4465,7697
0,12027,13500,4465,7697
1794,4894,7526,7814,14375
3082,13498,4565,2415,13175
518,9072,12717,9517,6524
11170,8481,2858,5617,12417
98,803,7151,1481,3684
13492,10833,3345,6081,10790
1794,4894,10532,1092,7526
12099,12511,3663,4851,2483
528,10266,1889,7243,2846
7526,4500,9613,14492,14375
6084,7911,7384,2232,10173
13456,11694,11186,6650,12400
2660,12635,5700,13927,3306
4929,6524,11420,9072,518
13151,4009,11690,1899,13946
3082,13498,2415,13175,10962
5615,7173,10042,13011,8019
1309,5692,12416,4522,7569
8181,1309,8957,9155,2024
3082,13175,13498,5308,14024
13756,12034,5225,10261,5835
10525,864,6103,1491,13906
9472,11730,13152,4954,11629
11280,5900,9834,6487,10833
528,606,8870,8469,14362
1309,4237,4522,9155,5692
10297,10235,1618,2912,10690
452,3165,6383,11966,8253
6379,6922,11478,6321,8528
11264,7882,9448,10452,12731
7594,6752,14026,7715,11636
11028,4340,5814,1613,3803
5592,3472,3001,12787,11252
3419,7454,218,10247,2887
5835,5564,13431,8172,11602
6379,6922,8528,5380,8607
11642,11900,9931,11618,11996
12717,518,9072,2607,4929
4605,5165,3782,9518,6469
9810,8121,3059,6516,13527
1575,1748,4593,13389,4776
1575,1748,4593,13389,4776
9091,10558,13017,929,4950
13812,11166,8019,3472,8681
4959,9488,10760,12148,10525
7526,4500,739,9613,4812
3082,13498,8851,13175,2415
10265,7526,12698,11789,12307
3082,5308,13498,13175,4565
2767,8876,9735,65,13512
9354,8411,7806,10191,1577
9471,8169,6956,8310,5726
6096,2000,5442,13456,12400
3795,9686,7526,2908,1794
7048,4874,12523,7403,8738
14182,10911,2666,1305,7203
11441,4696,1978,999,739
12685,6670,6001,10466,9862
528,8158,1190,5908,342
4929,2607,532,7430,9072
7960,12942,11051,13938,293
2356,3301,2673,10666,1200
4929,6524,532,7430,6686
7868,4347,12583,3186,7834
11775,9837,9934,8818,3795
5434,14458,2664,5344,9707
4605,3782,9518,5165,6469
7748,10168,2492,12782,9471
7748,10168,2492,12782,9471
7748,10168,2492,12782,9471
2342,12547,8630,10223,7670
3082,13498,13175,4565,1234
3082,13175,2415,14024,4565
4605,9518,5165,3782,5974
8462,6389,6791,9736,1940
2250,6711,9238,11124,4216
1230,9686,6884,3795,12601
3192,731,136,3741,11073
3472,4313,11166,12938,3012
13078,12942,10518,9760,11051
14375,14492,11361,4812,10532
2771,1230,3795,7064,3180
1309,2024,4237,8181,5692
7526,1092,14375,12474,10532
22,5655,4482,9324,8431
9324,5144,8953,11471,4482
10558,13414,9091,929,4950
119,679,6145,14492,12758
5957,11218,839,4676,6708
12111,69,3001,5592,3095
4929,6686,7430,6524,9072
3082,13498,13175,2415,5308
7526,1794,4894,2585,2771
4456,11888,4973,11871,8385
6163,5997,12550,13652,1572
3472,13011,1419,10042,11101
0,2806,8452,109,11156
7945,3258,6060,1185,12317
5957,12461,13283,14160,3739
506,1309,2024,8181,10967
10867,11871,0,5491,11888
10867,11871,0,5491,11888
6084,7911,10082,1461,2619
1502,7472,1705,9994,835
8753,9996,6234,11308,14139
8753,9996,6234,11308,14139
3082,5308,13175,13498,4565
9978,1309,8181,9155,4374
7526,7814,88,4894,10520
11918,13606,12329,7790,6014
14360,5047,3319,13742,9485
5719,12636,3841,14518,7234
8411,7356,9354,4966,3871
4987,3795,4108,7115,9934
3082,9088,3724,12367,6513
1092,4894,7526,14375,4500
1007,12183,9148,3601,11552
2000,11186,13126,8019,13456
13151,12716,12456,1434,4009
6379,6922,9886,1950,12577
6084,7911,5213,12481,13956
7526,4894,1794,88,1266
6591,14007,8452,8558,3414
5522,7594,14026,7715,13769
7526,11361,10532,4812,1978
3003,5617,8730,7820,6380
7594,6752,11636,14026,2323
7594,6752,11636,14026,2323
4929,2607,9072,518,6524
10800,10950,6703,5263,13207
12799,1714,13005,541,7112
7112,12823,12799,3729,8946
8866,10971,803,10859,3246
4929,9072,7430,6524,2607
1230,12177,7526,1266,3403
6872,5497,3624,10046,10637
6084,7911,4719,11557,12481
7526,1266,1794,7814,4894
14360,5047,13742,3319,11683
5957,11218,5795,4107,4676
1309,8181,4374,9155,13647
5530,4824,2482,6789,7416
4626,357,3943,5441,8752
14492,10532,7526,11441,1092
6780,13010,12029,12168,5814
10166,5154,11065,11965,4758
7526,11441,739,4812,14492
10718,12489,14224,11083,12007
9701,11308,8753,3868,4983
5033,2405,1857,1588,3700
4107,6219,9174,8075,1800
1099,2003,10542,2553,6516
3138,6060,9471,1629,12992
1309,7878,8181,2024,4374
7693,9730,2800,8376,3140
7526,10532,4812,11441,4500
3472,3001,10755,9448,13059
12547,2342,8630,10223,7670
12667,0,6279,10867,1106
9686,1230,7279,9934,3403
1309,4374,8181,1625,5692
13808,7843,576,11973,3411
6792,10998,9414,3861,830
14360,12023,5047,11683,7401
9324,11471,4482,8565,8953
826,5328,14067,3548,8129
13314,8169,1441,5106,4642
2908,2518,9686,7526,6182
4605,9518,5974,5165,6469
533,3600,1881,1096,13752
4929,6686,11420,7430,2607
6084,7911,3525,2967,14399
12547,8630,2342,9312,7670
111,4966,3871,1577,8411
6419,4889,5676,4633,3836
6419,4889,5676,4633,3836
528,4437,264,6893,5326
6084,7911,13067,2615,7510
10971,6168,803,4593,98
12806,13742,9485,5704,5607
1309,2024,5692,7878,8181
12111,3155,9001,3001,11252
10168,4017,7748,14476,6956
0,4240,11461,4595,8364
11365,607,11466,3516,11373
7752,5406,1790,10976,10532
11127,7834,9384,3401,5387
1230,10532,6731,2771,3795
10574,4277,3120,9227,12295
2342,12547,10223,7670,1671
9710,2689,3634,13843,12508
4374,8181,9155,5921,1309
1092,13667,4894,88,9613
10729,12321,9138,4923,2409
9613,9303,3855,8743,8142
7526,11441,1092,10532,4500
7913,11776,2349,10672,2380
8181,2024,1309,4374,9155
7960,12942,9760,13938,13078
6084,7911,4611,10173,8621
9174,7834,1421,11127,5617
12504,1135,88,7526,2767
7526,13667,12474,4812,4894
13945,337,7295,9595,10641
10285,11768,9059,12833,7601
13447,6884,1230,9365,8818
1481,3061,4470,13632,3935
9978,8181,2024,7569,1309
2088,3658,1320,5443,3449
6084,7911,9815,1241,9139
8823,3200,3102,2992,14102
102,8867,5536,11441,739
729,556,5400,9174,10123
1978,11441,7526,11361,4812
1718,11174,11103,2166,238
3082,13175,14024,13498,4565
4929,11420,7430,9072,2607
13151,4009,13946,1899,11690
1978,4812,11361,7526,4696
11716,9540,10867,7749,9526
7727,10516,1204,12625,4087
9324,8953,11552,4482,12625
13201,9226,1348,13779,13981
6084,7911,10326,11557,4528
9151,1502,7801,10681,8993
3401,2100,6589,11273,11200
776,3024,13526,3449,11147
528,3211,7597,1599,946
3725,10126,1502,397,10525
9072,518,4929,12717,11420
8800,3582,3772,5461,8072
11308,13208,3836,2451,14026
12782,9471,4895,5726,8967
5692,7569,1309,4522,1625
3403,12818,1049,3130,9686
3419,7454,4196,9673,2903
7526,4894,1092,10532,7496
4747,4060,7421,4883,3319
1206,7526,3403,9934,14092
1309,5692,4522,4374,1625
10306,8914,6875,13973,10265
528,9863,10038,4141,1667
10750,7126,8154,4440,1718
7526,11441,10532,1978,11361
4626,10735,4963,14449,9372
7551,11622,11115,6784,14496
12105,10025,5508,7503,1238
11927,11232,2695,12801,12634
13151,4009,13946,12716,1899
7378,7761,698,1316,9144
11441,1978,739,8867,11257
13933,8636,4656,14490,2880
4060,5607,3319,7421,13742
11238,10786,1852,8501,3358
3001,7575,11466,3472,3506
7201,5490,11919,5350,10296
14456,7834,1251,245,13451
1143,6388,10490,4987,10002
12833,2011,323,11768,9059
1309,13647,2024,8181,13634
5692,1309,7569,12416,4522
14092,12350,10306,10465,5084
5530,13366,4824,6789,11194
11958,627,7364,4779,11389
11663,4093,808,8449,35
4605,5165,9518,3782,6469
3082,13175,13498,4565,2415
5957,839,11985,8934,10567
5869,2023,6670,12126,5906
12833,323,2011,9059,11768
3472,3012,4313,8681,11166
7801,7055,330,1714,5538
11186,2000,3787,12430,13978
3414,534,6638,13808,6992
8452,8600,7928,1183,6540
3082,13498,5308,2415,13175
14375,5406,739,2348,1827
13498,3082,2415,5308,13175
12787,69,11252,3001,2639
1115,8868,10498,1746,11365
8181,2024,506,9978,9155
7390,7667,4098,7694,11948
6302,7134,12790,8050,12315
6302,7134,12790,8050,12315
6302,7134,12790,8050,12315
3082,2415,13498,13175,5308
6302,1748,7479,4209,4593
8108,635,190,4347,2113
13808,5322,576,12632,4877
4605,3782,9518,5165,6469
11596,4536,4473,13355,14474
7526,4894,14375,9613,14492
9010,7101,12212,0,6790
11358,11566,13870,821,11983
1309,2024,8957,7878,4237
7526,2771,11361,1978,9613
4605,9518,5165,6469,3782
3772,4780,1509,877,8800
8006,5691,7820,10123,4372
1230,1430,12601,7064,6830
9686,3795,2908,6830,11148
8411,1577,4966,3871,5980
3597,12523,7181,6369,1244
7526,7814,1794,88,4894
4812,11361,1978,9613,7526
11127,7834,1251,14456,722
14463,6108,8786,8636,1559
3082,2415,13498,8851,13175
7526,4500,2771,7053,11361
11441,999,10532,13083,4812
12225,9624,3165,7827,3007
5692,9978,1309,12416,7569
12942,7960,13078,10518,13938
4605,9518,5974,3782,5165
6379,10444,6922,8528,12846
1421,2736,9545,7820,9174
7526,1092,4894,3588,4500
2248,6731,8198,4714,9934
11690,13151,4009,12716,1899
11441,4696,10206,4812,10532
12942,13938,7960,9760,11051
803,98,4593,5103,7151
6752,7594,11636,14175,14026
6752,7594,11636,14175,14026
3773,14305,7048,7843,813
3277,4341,1817,6289,12397
5835,1748,8802,4593,4813
4812,7526,9929,10532,7053
4812,7526,9929,10532,7053
111,7356,3871,8411,1577
11420,4929,2607,9072,518
6084,7911,1688,2261,616
3004,13811,7031,10687,10234
7526,14492,11361,10532,1978
6108,8411,3166,8786,7920
7212,5406,7496,65,10532
5896,9520,7019,9100,6384
10760,480,1145,2152,779
14492,4500,7526,4894,9613
528,13724,865,5229,11731
6084,7911,6726,4970,7853
6379,6922,3089,2369,7013
4966,13402,111,3871,9397
3082,13498,8161,2415,13175
5165,9518,4605,5974,3782
4107,9108,3461,10497,12228
6379,12923,6922,8528,8523
10221,435,9455,3051,1737
3082,13498,1890,6513,4565
11107,13124,6784,2488,7939
5047,14360,12196,5704,4399
355,8800,1852,11238,3358
2109,8800,11238,355,2038
528,12227,11038,4839,3651
7526,11361,7053,4812,1092
14375,11361,7526,13667,4696
8169,12064,1378,13127,4017
0,2599,10019,13310,1985
2536,12925,13264,1773,13560
1794,7526,4894,12252,7814
1983,9363,12989,7950,14464
7526,4500,11441,11361,4812
13771,3800,8130,4864,6064
7526,14375,10532,14492,4812
4003,3252,10267,3148,8888
6084,7911,11859,797,5341
10532,10661,708,9730,7693
4276,12287,3524,2993,2418
99,2135,4489,1131,6019
7439,1081,8175,11511,12481
2094,894,3248,4681,1634
1819,1230,3180,11779,9686
11602,8331,6267,1481,14154
1313,1793,4639,5158,11606
4182,1172,4492,3217,5361
4500,11441,7053,13667,10532
5687,8818,2889,12172,8621
1309,8181,5692,13634,14388
0,394,4100,6359,1122
5957,11218,4193,8276,4676
11361,14492,7526,1978,4812
4894,7526,14375,1092,4812
4966,13402,3166,3871,14507
10558,13017,9091,5331,929
1309,8181,13634,14172,8957
2607,9072,6524,4929,7430
531,1816,8600,11730,356
4605,3782,9518,5165,5974
9883,7745,5149,14065,11257
4084,4808,4923,9451,3592
7526,14492,11361,10532,1978
10558,10167,13414,929,2002
11441,1790,1978,4696,13083
4605,5165,9518,3782,5974
7526,10532,11361,4894,1092
3472,11264,9657,8189,1127
2194,11292,10481,9341,11127
2194,11292,10481,9341,11127
731,12988,888,2902,11977
10700,11812,2095,13071,5104
5224,13290,5697,8800,8916
12099,12511,5844,9061,7375
10306,7526,2908,6002,6875
4929,2607,7430,11420,532
1309,13647,8181,8957,2024
8893,12232,12109,8800,8916
6379,8528,5721,6922,804
0,2887,9207,5072,4359
7526,1794,4894,7814,1461
8175,1081,7015,7439,4363
6084,7911,2003,5981,7942
4929,2607,6524,9072,6686
12628,5990,10412,731,8910
12628,5990,10412,731,8910
7526,4894,1794,14375,14492
4605,5165,9518,3782,460
8501,10263,10786,6227,3295
1210,4333,1430,13980,5899
2608,6084,7911,1449,11557
13472,1230,3828,10459,9686
7526,88,4894,7814,1794
6524,4929,11420,12717,518
2225,12601,11652,8669,8542
6084,7911,2225,11468,12462
4469,8942,4250,9504,8081
4522,1309,7569,9978,5692
10306,6875,13973,3645,11453
13071,10525,7698,8663,6000
10628,5113,3886,852,2023
7526,10532,4812,11361,14492
13083,10206,11441,4696,1978
3472,3506,7593,13080,7494
12329,916,2630,6776,13516
6302,1748,4659,9033,7306
9072,2607,4929,12717,6524
7526,11361,4812,11441,13667
14162,13646,10361,3926,0
528,2119,11081,13059,6893
12717,518,6524,9072,11420
2473,0,1054,10666,3407
528,11052,13113,4141,5190
13352,14263,9919,9061,9060
13352,14263,9919,9061,9060
7843,576,13347,6540,13808
11420,4929,6686,6524,518
3256,6756,7625,9630,7594
8681,2658,8285,11466,3472
4929,6686,6524,11420,532
5406,2348,13667,739,13516
10145,12841,10159,12980,1482
6084,6194,7911,7942,4849
5957,10508,11218,7204,4676
13151,4009,8880,12456,12716
9363,7950,14464,1983,6124
5617,5997,3615,11146,3995
9686,3403,12177,1230,6731
4929,6524,9072,518,2607
7526,4500,10532,14375,1978
4605,3782,5165,9518,460
3472,3012,7593,8019,4313
286,14282,1566,14107,1469
13126,13326,138,5805,4150
3782,9518,5165,4605,6469
12942,13078,7960,9760,11051
1958,14444,6102,9986,12804
2732,7632,13258,10975,6398
4929,2607,6686,9072,532
7526,4894,14375,7814,88
7526,5106,4944,6594,10203
7526,5106,4944,6594,10203
5571,13565,12393,8390,10066
5571,13565,12393,8390,10066
12153,6498,9157,14361,11350
4593,803,7151,98,6168
4593,803,7151,98,6168
12975,763,4184,5934,11496
682,14316,11253,2124,4527
13352,1348,8663,738,10618
7526,11361,1978,3168,4812
4605,5165,3782,460,9518
0,11563,5098,12174,8446
2627,325,9481,5916,13955
5957,4676,4193,3739,11218
13667,12235,739,5083,5406
14107,286,5935,14282,44
4593,1871,7479,14171,4209
7526,10532,11361,4812,2771
11127,9341,1421,9174,3356
11127,9341,1421,9174,3356
354,10874,2472,12690,9519
10285,852,10466,12194,6670
1769,12439,10347,12265,14456
10265,6619,3,8618,2787
1309,7569,4522,1625,5692
13972,8437,5276,6516,6640
1983,12989,9363,11955,7950
12942,13078,11051,7960,13938
6909,8993,7828,1859,3040
8665,9286,13352,835,7820
2023,3654,10285,10363,10466
11339,2685,1717,10605,118
9686,6884,3795,6830,6949
6752,7594,6756,11636,14026
9324,4482,8953,11471,22
5530,6789,2482,6518,4824
3548,3204,6555,13988,990
10938,10324,10687,11615,1622
2991,2021,1713,4371,5835
4430,12940,3627,5658,14210
4430,12940,3627,5658,14210
12601,6428,9686,13909,3795
3082,6513,9088,13498,8851
5502,7288,7268,4336,3545
5165,4605,9518,3782,460
4487,12654,13922,5539,9122
7498,13226,1348,11561,14456
3472,13011,3155,5615,9657
0,9939,3018,12189,5072
5692,1309,4522,7569,9978
2024,8181,506,1309,13634
1309,2024,8181,506,8957
1877,5543,593,4853,5306
3472,8766,11186,3012,11668
3472,8766,11186,3012,11668
6299,13147,4396,8698,3814
6084,7911,11126,4970,13956
3003,13352,13124,6380,9919
317,979,10606,10285,6627
7526,11441,11361,1978,2771
1983,9363,12989,7950,11955
7526,4812,13667,11441,11361
6056,13100,1785,2377,9958
9155,8181,4374,1309,11530
4605,3782,9518,5165,592
12106,8249,11442,3449,3705
10666,5072,0,3705,3301
2024,8181,1309,13634,506
4929,2607,9072,532,6686
410,12506,3617,6516,13110
9155,4374,14388,5921,8181
5339,13620,10908,9058,7895
22,4482,9324,13968,5655
7526,11361,1978,2771,10532
7526,11361,1978,2771,10532
9686,8669,3403,13929,10614
3597,8562,12909,5186,1476
7593,3472,3506,11609,5010
9686,1230,5084,6465,1049
2780,2460,5200,10186,5437
14375,8867,4812,12944,12252
13651,69,5592,9975,12111
528,1404,3104,4839,6649
11837,7761,990,6268,12708
6129,7674,10498,3516,1115
13749,13759,7869,11915,1141
8916,3516,8800,3582,877
8867,11441,11680,12758,3588
12547,2342,8630,7670,10223
3352,11166,13011,8681,5615
1699,13995,6840,6521,9583
6524,7919,4929,518,9072
1230,6731,2518,4390,7526
14282,1469,4537,44,286
9814,14499,10306,9849,11095
8598,4305,3629,6521,9583
3472,7593,11609,13011,5615
7212,5406,8867,2767,12758
10761,1230,3645,1347,7526
8668,9624,12225,3685,3165
4299,2881,8728,2591,8678
14340,1348,4341,9174,5335
14340,1348,4341,9174,5335
7526,14492,3168,4812,10532
610,9456,2936,1929,6194
9363,7950,1983,14464,10278
6159,14456,13352,12654,5981
7843,5322,576,4926,1996
11680,14375,7526,1978,12252
1309,2024,5692,4237,506
1746,8800,8916,8868,4379
9599,10000,7650,7978,5243
5530,6789,11194,13366,5004
4929,6686,11420,532,2607
7526,11361,1092,10532,4894
4522,1309,5692,1625,12416
7944,9650,11465,463,10545
9686,1665,11347,2853,1206
7526,4894,14375,9613,10532
8181,1309,2024,9155,9978
1421,11170,12417,11292,2194
539,11891,7863,2139,11856
5719,7315,5549,7836,7673
10928,877,3582,8916,3516
7526,14492,11361,10532,4812
7623,9080,13811,1448,6976
4605,9518,3782,5165,6469
3138,7748,8310,1629,12064
394,1093,11469,8652,12836
9324,8953,4482,11471,4045
5026,11666,5173,2771,12256
13923,13347,10644,10012,12551
4936,3389,11784,3469,1207
528,693,11102,13593,8382
3082,13498,2415,13175,5308
6084,7911,745,8230,5979
3082,13498,9614,14024,6873
1481,11308,5835,6234,13297
1481,11308,5835,6234,13297
4605,3782,9518,5165,6469
7526,10532,14375,1978,14492
1690,13963,6589,808,3192
8140,9343,10025,7503,5508
11194,6789,3279,13366,5530
10558,9091,126,11895,11102
8072,11244,11373,877,1115
5336,14525,11974,7098,14004
7526,4894,1092,14375,10532
7526,14492,11361,4894,14375
6379,6922,5005,3896,8528
14360,5047,3319,12641,7401
14144,11300,6054,6167,5949
7526,9613,5406,11361,14492
8668,9624,7827,3165,9923
5957,11218,4676,11966,2176
2863,7353,9888,6743,7870
5530,12202,13366,6789,4824
9686,1794,3124,7526,11779
1309,8181,13634,2024,13647
1309,506,2024,8181,4374
12349,7911,10076,12381,11175
1969,2765,2782,2194,1460
12940,11763,1310,4980,11364
7364,11958,4140,627,11972
98,803,4593,14082,10971
5165,9518,6469,4605,3782
11738,10057,0,10666,2138
4633,8172,14026,8753,6530
9324,4482,8953,11471,11561
12866,2974,13543,10937,8808
7814,2130,13138,1683,8454
3082,13498,5049,3149,2826
5053,3741,13147,1500,12009
8181,2024,1309,506,9155
14360,3550,5047,3319,12641
8310,4740,6060,9285,3138
9686,6830,11148,6731,6896
10073,3720,11523,0,2887
10037,10424,12512,12473,8237
1230,3795,5573,3403,9686
1309,7878,8957,13634,4237
3782,9518,4605,5165,5974
10306,5084,6731,736,8687
11127,7851,8834,7834,1526
2166,7288,1158,6944,6754
14492,7526,4500,10532,4894
14492,7526,4500,10532,4894
9072,4929,2607,7430,518
528,10302,14326,2930,13481
12547,2342,7670,8630,10223
3928,10641,3454,11143,13221
3082,13498,10962,4565,2415
3875,6746,5784,10702,9041
9341,4871,13352,9286,11292
12547,2342,8630,10223,7670
528,9263,9976,11784,12410
4605,5165,3782,9518,6469
7526,4894,7814,14375,1794
9501,12111,5592,3472,3352
3403,9686,5084,12829,1230
1230,7064,7526,6731,3795
