11062,7740,6579,8182,13582
5957,11805,11218,3739,4676
10272,178,7005,11082,11420
7472,5218,2218,12602,11292
8684,3564,2860,5218,9309
7672,215,13478,684,1462
3871,10191,9354,12320,1171
13543,6530,3362,8324,7737
528,7037,14197,1615,13828
3177,4350,9347,5367,11131
9530,10146,5688,690,2588
12626,12521,2325,10786,3358
13336,6516,12540,4350,6264
9324,4482,22,12697,12099
1705,12511,22,12099,3996
13498,5308,13175,1357,10730
5692,506,2985,7812,4374
13938,10518,13078,7034,9446
5833,4350,11143,9347,1144
11822,948,12195,2797,3715
821,7538,8059,3277,14
1309,5692,506,1625,4374
6350,9916,5781,1810,1338
4705,7420,999,4182,11361
4705,7420,999,4182,11361
12547,10223,2342,8630,3391
7800,2046,2309,7005,8623
6301,13627,3334,9864,238
5974,6469,2696,12688,9479
2616,1132,2384,2133,2640
2176,6802,4196,11222,13521
2176,6802,4196,11222,13521
2176,6802,4196,11222,13521
2176,6802,4196,11222,13521
1309,5692,10604,4237,8957
7066,426,12476,7725,13780
10518,13938,13078,7960,7034
7053,12252,13083,9613,3168
12252,2771,999,399,13083
13652,11112,14366,5218,12687
3705,5957,1005,10173,8685
4430,1310,2708,7769,948
5692,1309,13159,8957,4374
4137,506,5692,7878,8957
9144,14301,2167,12673,8004
9483,7769,7024,14297,948
9483,7769,7024,14297,948
11554,8528,3896,7178,1990
12679,8669,9837,4159,9708
2696,12688,5165,460,5974
11194,14307,6518,7627,2482
7364,627,10257,14224,6252
10183,1847,13846,6552,13973
5902,9331,7190,3314,2321
2518,9708,9493,8759,12679
12097,13650,2955,10724,3294
8181,506,13647,13634,5692
3871,9354,7806,3431,4966
7322,13413,2133,718,1122
244,6426,10336,520,12968
9613,999,3168,2771,12252
9655,6084,3933,5576,742
13846,11095,6552,13973,10183
4715,3655,14169,5278,7072
2046,7800,5511,178,13215
2863,7911,6084,2328,5018
3454,14207,6516,4350,10959
11694,9812,6227,4423,8396
3034,5190,5618,4366,4666
5692,7856,8933,12817,5408
12688,5974,3782,6380,5165
7430,4929,7005,6413,2309
13634,8181,506,8957,1309
3266,7066,426,4564,11858
9613,12252,2771,1790,7496
2198,5771,5678,14026,12195
2198,5771,5678,14026,12195
5692,7569,1625,4522,13374
12350,782,10185,10670,3983
5692,10081,7569,1625,9617
11770,7769,2888,4430,1310
11770,7769,2888,4430,1310
3871,13844,9354,7254,9397
10036,7413,8573,7529,11025
144,3672,2135,7835,498
12195,10329,12446,7769,9097
13521,2176,3232,5117,11222
4414,1399,6108,6606,10191
9478,6932,5087,6990,5061
2426,9395,6846,2038,1602
12476,8001,426,9170,2310
5974,9479,77,12688,2696
3040,11246,10074,14366,4549
8175,7439,1081,342,5535
3338,9577,619,6322,12267
7066,864,8006,6332,1587
2038,4423,3369,355,11331
3629,7139,9477,10312,10587
3135,8848,3756,3416,3988
11719,13652,6898,4970,7834
9838,3988,6832,3756,11342
5692,1625,7569,9617,10081
12417,5218,11811,5990,9704
1790,999,9613,2771,102
6022,12786,158,5797,13239
6022,12786,158,5797,13239
6022,12786,158,5797,13239
12252,9613,999,2771,399
3665,10207,3979,12023,7401
1526,13652,7472,11719,7604
381,10475,13279,12405,6131
2424,937,5931,12482,11602
10900,6362,10188,342,1020
4297,8089,13632,5322,12618
13083,2771,399,12474,12252
12688,5974,5775,3439,2474
11285,179,7079,1025,5814
1999,3266,5061,9478,1031
8040,607,5461,12187,11365
506,5692,1309,14172,1625
695,5957,3739,3543,11805
13938,10518,13078,9760,9425
9646,4038,8369,3613,8831
2133,6261,3916,7322,1355
10471,6379,6922,7091,2444
2046,6392,5511,7333,10703
7737,511,3659,948,2636
13946,13151,4009,11090,12716
7701,13652,2194,11112,7201
9973,3654,389,12719,3147
5308,13175,6064,3082,13498
9354,7806,3871,1171,13844
6362,10675,4314,9696,11899
1309,506,3923,5692,7878
12547,10223,2342,8630,5259
4705,7053,5026,1266,11937
3514,1488,3450,10352,12055
2008,13742,750,5616,3550
2008,13742,750,5616,3550
3871,9354,13402,13844,3166
6775,5882,6898,3040,11491
6775,5882,6898,3040,11491
3654,286,12719,3147,10285
3072,9000,9483,7715,7024
10020,6509,2569,2853,12931
6047,3095,5615,4423,655
4759,10598,13279,8955,6731
4745,5972,8513,6916,5574
6802,7104,2176,14301,1588
13478,9576,748,3652,10519
13478,9576,748,3652,10519
13478,9576,748,3652,10519
5585,9778,7051,13355,4473
9091,5331,929,13017,1750
6219,2718,13777,8767,3651
3369,2038,11331,8286,5461
5165,12688,5974,3782,6469
3082,5308,1212,13498,13175
7861,4942,3272,6466,7541
5511,2046,7430,13609,6686
3381,5398,13652,4029,3003
11747,4281,14140,3756,6900
5308,1212,6490,10962,1357
2771,999,9613,88,1790
11361,13847,4696,13667,12252
7737,5913,6240,13208,13543
9973,3654,11959,286,389
1309,5692,8957,506,7363
506,4374,2024,1309,8181
3528,3904,576,7978,688
10081,9401,1625,5692,13374
4423,6047,3472,11609,3095
22,12511,3663,3480,4482
8818,2343,1120,13321,6863
12752,6261,7304,3491,2419
12315,1310,9000,7024,12158
6422,11315,2985,1487,5692
12320,3871,3431,10191,1577
2046,5511,10703,14497,13215
8513,7853,4052,5972,13842
1820,5981,5087,1499,7725
13938,13078,10518,12942,9760
10976,13083,3168,999,9981
459,426,11581,12222,4088
4626,7889,10025,14219,5083
918,7226,11028,6084,2364
13652,7701,4282,1526,1859
999,7053,12758,399,11361
12446,13592,13032,8074,7772
5850,13031,2522,6332,11246
12890,13632,8908,8354,3411
88,7526,9613,2908,12758
11112,5073,12687,13652,7472
7401,10,14360,12023,9841
9354,3871,7254,11839,13844
7960,12209,10518,8128,7034
11127,10074,12567,847,8430
2424,1586,11793,1062,7769
8319,12658,11928,7727,3867
9651,12346,8848,3691,534
3613,3231,6729,1145,8684
3613,3231,6729,1145,8684
3613,3231,6729,1145,8684
2046,7005,5511,5618,6524
3168,13083,9613,399,102
6644,1364,13783,11432,9297
3003,5218,10818,14366,12656
1170,6084,13598,7911,807
5226,14388,11530,5692,506
1653,7911,6908,2531,8095
14297,3298,1310,1403,3632
7064,8677,9147,11347,11094
10183,13973,6552,13846,9863
2708,1062,948,9000,4876
12646,439,14301,2176,6802
2093,12306,4845,11762,6828
13660,8259,7719,8852,11292
2424,12315,7737,948,13994
2424,12315,7737,948,13994
3168,399,999,13083,2544
5426,997,10141,13276,8931
2198,5678,5771,12195,4659
9483,11914,5614,1310,5103
9176,2426,6047,9448,1127
4705,7053,3427,10520,399
13938,10518,7960,13078,12942
5165,5974,6418,6469,12688
13938,10518,13078,7960,7034
4310,13838,6120,2356,1201
6880,10188,14356,13975,5344
9981,999,3168,13083,7053
3871,5035,11076,10191,414
10716,1622,12752,2910,3916
2046,7005,14497,2092,5511
9324,1498,4482,3944,22
12679,9934,10598,10183,11789
5178,6379,6922,14518,5813
3925,12323,6465,3956,11736
8654,9176,6047,11466,3095
2038,5461,8286,4423,3369
1242,3842,4564,3040,7472
10675,6555,10601,8063,13423
10675,6555,10601,8063,13423
10675,6555,10601,8063,13423
399,7053,13083,11361,3427
8184,8050,13434,6558,8245
1201,6079,6156,3721,12482
5331,929,9091,10577,13091
506,1309,7878,5270,2024
12327,3695,8360,10463,11212
13366,6789,3279,4824,6518
11882,992,5573,10865,13274
6700,8718,8297,2624,9009
9721,1621,5680,13147,13906
3871,9354,3166,7254,1171
14150,13083,939,13516,9981
6374,11929,9144,6956,1654
12601,63,4152,3451,10889
12688,2696,10045,9479,6469
5981,7905,10021,1740,1191
4626,11496,12716,4523,3377
5957,2398,11218,4676,6313
12679,13522,5184,12601,9708
4705,399,7053,5026,27
1507,11694,4816,8442,12556
10780,9216,2719,5401,2932
10780,9216,2719,5401,2932
320,1481,5814,9066,179
6974,4104,3657,2398,2100
7201,5593,7065,3346,13780
4029,11112,6898,1526,3814
12351,5156,12195,10131,7676
5692,8307,13374,10081,7878
4484,9042,2060,4790,9056
14301,507,439,13602,6802
2046,7430,2309,7800,14497
5692,1309,13022,506,1625
828,5539,11726,2966,6618
12610,6743,467,2460,8831
506,1309,1625,329,9401
10570,11075,3306,5742,13112
748,7672,10519,9576,12114
6086,1517,5558,8509,3691
14497,178,7005,13609,5035
1266,7526,14150,12252,14375
2771,13083,9613,999,102
4405,5084,4894,12252,10532
9613,88,13761,10976,102
5659,7911,6084,10750,1158
9305,9493,13279,6731,12846
4479,2719,3806,7793,5274
9613,2771,12252,7496,7053
9981,1764,13083,399,9613
2198,5678,11973,12888,3936
12679,1049,7115,9686,12804
2696,12688,5974,5165,6469
6413,2309,7005,5511,2046
7682,8228,9828,4249,5575
11929,12524,6374,5279,13521
7334,2981,748,4656,7672
167,6676,14207,11143,195
9653,9501,11238,5040,540
5573,4594,11937,8669,12679
528,12464,3723,14025,7378
8513,8570,5972,2714,5574
12910,12671,1523,3581,1037
12910,12671,1523,3581,1037
2771,7053,13083,11361,12758
6442,13929,2685,7884,3278
1109,10625,2012,11071,2149
4500,14150,999,4894,1266
7117,9294,5599,9778,9370
5974,12688,8306,460,2696
2176,4777,11222,3610,1316
2176,4777,11222,3610,1316
561,454,7524,3274,8871
12430,4816,9653,9812,6096
12679,9686,12804,12503,10865
2777,8021,11581,3266,7905
12901,12252,14150,7752,1266
12099,5573,12511,22,8541
2771,1230,12252,3168,1790
11411,3424,1896,1754,9261
13530,1309,506,4237,7878
3148,12602,13854,13610,12567
509,6379,6922,12744,7791
9091,11355,7975,929,126
2046,7005,5618,10272,8953
2046,7005,5511,6413,13215
10518,13938,13078,7034,9446
1310,3362,8592,5077,7024
7737,6240,3362,1062,8324
5977,6111,5762,4347,993
7066,11811,4564,6332,3040
5692,7569,1625,9617,10081
14301,2176,2036,10693,439
14301,2176,2036,10693,439
4631,9395,11694,943,8597
9613,1230,7496,88,999
960,7322,9861,10361,12617
12846,10194,11813,12300,7262
4310,1201,11431,11028,13271
12216,1781,5052,12005,1145
9188,10959,6759,6516,14207
4623,7662,6301,1370,4604
13129,9323,7774,528,11279
4282,3927,8006,6898,5218
11194,2482,3835,6518,9434
2696,5974,6469,12688,7459
1322,3082,13175,222,13498
2175,2719,4479,12836,10460
4660,12556,12440,11694,9812
1309,506,12831,5692,2024
6754,4845,2616,8426,2093
13938,8128,7034,12942,9446
2985,1309,8181,506,1867
9517,5618,7005,2046,7809
9144,12673,2167,14301,11975
5957,11218,12467,10173,4676
11927,2695,11232,11955,10785
7742,97,5035,10923,9397
2889,13279,8298,7527,13820
3168,2771,12252,1230,1790
13536,2517,13516,3427,10416
4037,3835,5530,11194,6518
5426,9397,8411,10191,3431
8319,7423,9121,8061,7938
7526,9613,14375,999,13761
6913,13211,14473,12070,12278
10587,3629,1699,9583,380
7737,948,6530,11793,1415
4808,9287,4923,3040,12460
13777,8684,7667,1145,13549
11822,7769,4659,2797,12158
13632,179,12618,8252,1682
3756,972,9838,4785,3988
11342,9651,14325,8848,9838
1615,12547,441,4194,10223
7875,4437,9322,12077,278
14492,12252,14150,999,7752
5490,1526,3040,7834,11127
6047,1127,8654,9176,2639
9324,1773,22,4038,13091
1309,5692,8696,506,4237
9838,3898,9,2953,10485
1982,14494,721,12748,11910
10475,13279,12405,12300,11963
1092,1790,3168,999,939
1310,9483,3362,4876,2424
7174,7128,279,8251,8231
4009,13946,13151,12716,11690
2008,12987,750,9841,12196
5692,1625,4522,7569,13374
10282,8319,14325,4412,13478
9708,11094,12679,200,10632
9059,1927,6913,7589,92
6328,6516,14207,1340,13507
4626,13565,13641,5505,1712
763,12975,4184,11496,14311
2230,9015,3967,8950,13294
14310,7393,11966,5447,1020
13853,7737,2424,13543,6014
6442,3278,13776,3232,3138
7752,1230,3168,2771,1978
5308,10528,3082,1357,2826
2309,7800,2046,13609,13215
11937,14150,9981,399,7053
8048,6084,7911,807,11093
4823,9746,3690,2849,14356
6448,2518,7527,2889,6182
178,7800,2046,13215,13609
12927,12280,7820,6898,1526
12927,12280,7820,6898,1526
5692,7569,1625,4522,13374
5692,1309,506,1625,4374
8852,5882,7820,358,7719
6047,9176,69,3095,9448
3871,9354,13844,4966,13402
14468,3491,4845,6261,2093
12034,12315,1154,2392,1957
12034,12315,1154,2392,1957
8970,10424,4564,5350,10199
13083,2771,12252,7053,7496
5769,6516,4350,11143,1226
6913,323,12833,1927,12278
7053,13083,12252,999,2771
4423,8396,7575,8654,5615
3168,12252,13083,9981,999
5738,1943,11600,3266,12799
7777,1780,2177,6139,12932
6379,6922,3774,9525,9193
9517,5618,150,7314,4975
12521,3358,13456,10786,10233
3491,6261,5583,10679,7697
1309,8957,10258,7878,5692
9483,4430,14297,948,557
1309,506,5692,4237,2024
12064,6374,8004,2167,6956
5692,9617,10081,9978,7569
9354,3871,1577,6051,13844
11679,126,10151,9091,4950
12688,460,6418,6469,2696
13241,6830,6884,8542,8669
12511,22,10934,5247,4482
4246,6900,14402,13342,4061
7766,6922,6379,11071,9906
9482,3381,1526,6898,5490
9482,3381,1526,6898,5490
5957,11218,4676,7447,4193
5692,506,1309,2269,10138
5974,12688,2696,6469,1828
4040,5680,12351,7554,4055
7526,13847,14150,7053,1266
5678,2198,10329,7769,12195
7401,13742,10,12023,8573
12688,5165,9479,2474,5974
10532,2771,4500,102,7496
1706,13794,10278,11955,12822
13761,1688,8445,13083,2908
607,4475,12187,5461,11365
948,2424,9000,9483,4371
8356,359,12224,5303,8061
10183,6552,13973,13846,1847
2879,6922,6379,8981,3150
2082,11095,2380,10548,8651
13587,14282,1566,11374,286
1852,9653,11238,2038,4423
10865,3861,12679,7053,456
6108,5120,4528,7730,2545
3804,14063,4523,4380,10475
9395,9501,4475,12319,9176
876,528,7875,4558,185
9354,3871,3431,4640,13402
722,821,7201,6642,14
22,9324,4482,11471,12099
13729,3819,3358,13456,12626
3871,9354,10815,3431,3166
12989,14464,1706,9363,12822
10558,126,11679,9091,10151
3168,2771,13083,9981,7053
4310,2356,12168,13838,9141
1200,9141,900,1260,5443
10046,4987,8178,6388,1200
6240,3704,5913,13543,6530
2696,12688,5974,6469,5775
8818,2413,6771,10979,4594
8684,5603,1145,9893,5163
14150,999,9613,11680,7496
5921,4524,9921,12593,11315
3871,5980,3166,9354,1577
2891,790,6249,7523,12587
10937,13543,8301,14484,7473
13946,13151,4009,12716,11690
9000,2785,948,12195,12315
5047,10207,7401,3550,12023
14330,11077,8860,4907,12260
6548,102,1266,88,9613
8996,6922,6379,10106,7191
5771,5678,13442,3936,4659
7412,13037,14215,5070,8230
1706,13819,14464,12822,11955
4726,6084,7911,11153,2085
7053,4705,27,399,12758
5692,10081,171,7569,13374
8249,6084,1637,13483,7911
1839,1852,12626,11238,12400
6541,8458,2810,8513,5574
5692,7569,4522,1625,12416
5511,2046,10703,13215,7005
2823,9002,10460,12945,12764
7005,7286,2046,2309,7430
11075,13112,10570,5608,7633
948,5440,1310,1957,11914
1007,10322,5832,2695,22
12234,310,31,11728,14313
13938,10518,7034,13078,12209
7481,1340,12746,9551,5231
13961,7024,2797,12195,2424
506,8181,1309,2024,13634
1238,10025,3270,7503,5508
5308,222,13498,7137,2826
8684,3613,2208,11118,11386
12275,6799,1340,6944,14050
13498,3082,2415,6490,1212
9207,8319,8190,8061,8860
10183,3645,11095,13846,13973
528,3062,7875,4558,1959
10424,14091,7201,2921,3666
12547,8630,10223,13965,5136
5775,5974,2696,1828,5165
11679,4950,126,10151,10558
9651,717,960,13671,1056
2030,12711,4061,12458,10687
5308,1212,13498,3082,222
7820,13652,6898,7834,12927
7820,13652,6898,7834,12927
607,2038,5620,4475,5697
13481,5190,3034,10526,9477
607,213,4475,5461,3772
939,3427,4894,4696,1790
12007,10718,12489,14224,11083
4894,1266,9613,9981,11937
9453,10012,5077,5440,9483
1120,8955,12405,13279,2889
1587,6160,3563,14364,3630
532,5618,11420,2309,12717
506,1309,7878,8957,4237
13846,13973,11095,4122,3645
2046,7430,7005,11082,14497
13083,2771,999,399,10976
13083,2771,999,399,10976
13083,2771,9613,1790,999
310,5692,10081,3590,5408
13652,84,3907,8970,13970
4310,5814,23,125,1510
10762,13984,9275,11688,3491
3168,2771,7496,399,999
13667,11500,11937,10416,1159
13536,13175,2994,585,5934
2176,14301,439,843,7428
8623,7005,5511,14497,4829
4423,3472,8019,488,5123
5957,4676,11218,3739,4193
11127,8430,11581,9117,426
12083,1300,10939,2703,1896
7878,5692,8957,506,1309
126,11679,10151,4950,10167
10703,7430,5511,178,6413
13083,999,102,7053,9981
4441,11661,748,11263,1030
9653,11238,9683,355,2038
88,13847,7526,13761,2771
22,12511,9546,5655,2864
2921,10839,10199,4191,14091
6802,11222,4777,2176,10607
9653,1852,11694,10903,6650
3168,9981,999,9613,785
6469,5974,5165,2696,12200
11694,4816,2038,8550,12175
11955,12822,1706,14464,10785
9324,4482,22,8953,2864
2046,5618,7333,2309,7005
179,9373,1183,1613,8604
7805,6759,12540,11131,4350
12725,7514,3091,1487,8763
12097,10724,11694,12430,12319
12097,5915,2038,3420,2955
9425,10518,10430,7960,13938
3855,1125,7174,5818,14226
5308,1212,3082,1357,3680
4705,399,10976,11937,7053
4705,999,7053,11937,91
13516,1827,11937,13706,939
9354,3431,1577,3871,5980
3951,9653,9501,13126,10187
13083,9613,999,1790,7053
13083,3168,7053,999,2771
12351,12610,6800,12994,1236
821,10818,5218,12656,4024
9744,10964,13135,7835,14254
9744,10964,13135,7835,14254
8968,6156,1597,3640,8536
11218,5957,11805,2134,4676
7053,399,11361,4705,14150
7053,399,11361,4705,14150
12015,12995,13421,4281,13710
5957,11218,3739,4676,3475
399,4705,9981,1159,6821
5615,3352,8019,488,3472
7911,12539,6084,2210,377
2482,11194,3835,14500,6518
2530,2718,4148,7820,10749
13623,12384,11180,4514,7862
9354,1577,3871,13844,13402
7401,12196,5047,12987,3550
5511,7005,2092,12703,7809
8957,1309,7678,5692,7878
10937,12482,7069,8776,11285
4894,11361,9613,7752,7496
12567,9117,426,2508,4808
12985,12482,4371,4430,2424
8215,5211,14309,9863,7918
6182,7064,9934,1230,8677
1310,9000,3487,1996,1957
2482,11194,6789,3835,4824
12391,1750,5331,11679,13017
5308,13498,3082,1212,7462
7415,9864,218,8426,12831
9708,6182,8759,8677,2853
11361,13516,939,8590,11982
1526,7820,1619,13652,6898
12476,4923,6611,10966,3148
1020,10188,8054,6362,342
12371,2003,1285,14342,7562
1593,10655,9686,12601,2853
4430,1310,962,7024,9000
7725,6784,4564,11246,426
5271,14237,4903,8524,10036
12679,13241,12804,5211,11094
13673,2966,847,10966,5981
8061,12016,9235,8319,9207
7960,10518,10430,13938,12209
2937,8021,1965,4003,6368
2937,8021,1965,4003,6368
3082,13175,13498,5308,222
9934,12804,12679,1230,3795
3960,11411,9662,10939,1327
13083,12252,2771,10976,1790
7796,1462,14153,6399,4511
13215,6392,7286,14497,11360
10818,13652,1526,5218,7201
10818,13652,1526,5218,7201
1364,12240,5948,12415,9297
2695,11927,11232,207,11955
10532,12252,999,399,2771
10532,12252,999,399,2771
7526,88,12962,4894,1794
3835,7489,5530,2482,6518
1191,9125,3661,12567,7740
506,8181,1309,2985,13647
1621,5882,2520,13777,426
1309,4237,5692,506,3948
6827,607,5620,5461,2038
12252,12474,9981,3168,999
6789,5530,2482,6518,4824
11679,10151,4950,126,9091
7529,7401,10036,8573,6070
7911,11158,6084,13634,2210
2008,7401,13742,14360,5047
13696,12381,14448,3266,11239
9367,13517,5285,574,2645
11238,7173,8526,694,5615
13729,12521,3731,10589,12626
14254,14372,7835,10022,2167
8513,2027,5972,5362,2714
13938,8128,10518,9425,7034
2696,5974,5165,1828,12688
10272,178,7005,11082,11420
13211,9973,6913,12278,8563
7472,5218,2218,12602,11292
14059,22,1007,534,2012
9324,22,2625,4482,12511
1230,10194,11207,12846,3620
790,13250,14485,306,5388
6548,5124,1827,5952,1471
13652,4282,7201,83,8895
9686,6884,1593,12601,5139
6870,960,3276,7322,3491
10937,3704,6530,13208,12813
8472,9090,13914,9125,4241
5957,11218,4193,3739,4676
7496,9613,4894,88,8867
6976,9551,1516,925,9656
539,13944,6184,10353,10964
12160,1238,7058,2489,11548
5972,1796,11713,8513,4052
1310,11602,2424,9996,5077
10191,3871,3746,5772,13402
2176,6802,4196,11222,13521
2176,6802,4196,11222,13521
426,1242,5752,4808,14033
10570,3306,3029,796,12635
1230,8669,3795,9934,12804
2981,5444,9576,4963,4656
13215,2046,14497,7005,178
13652,11112,14366,5218,12687
7346,2597,9304,3101,7864
1177,9453,3659,596,6214
8061,4246,8190,13420,4068
9483,7769,7024,14297,948
9483,7769,7024,14297,948
9517,7809,5618,5190,150
8916,11244,12426,1115,12899
3561,652,5784,8624,11759
11128,12873,4759,9239,9876
10964,5016,7835,6778,6975
10183,1847,13846,6552,13973
8423,10081,12416,7569,4522
4894,9613,10183,13083,3427
5957,11218,3739,14312,4676
4374,9155,5692,1779,3091
763,4184,12975,11496,7532
7005,2046,5511,6413,7430
5957,4676,11218,3739,4193
9613,999,3168,2771,12252
9976,4310,7920,8600,4180
5258,1415,10062,6084,4593
6898,3003,4029,13947,12227
6898,3003,4029,13947,12227
2046,7005,5618,10703,6524
12688,5974,3782,6380,5165
7527,7736,6276,1733,1879
9477,3034,5618,2864,6524
9354,3871,13844,7254,890
12668,11353,9383,13471,6111
2758,11613,3013,3698,8398
11694,49,9812,12430,8766
1206,528,6465,7875,10865
22,3663,12099,1212,8741
10532,2771,7053,12758,12252
11461,14207,6516,4350,1144
2198,5771,5678,14026,12195
2198,5771,5678,14026,12195
5077,937,12315,948,12034
7005,2046,5618,11420,13215
13083,1230,14375,3168,399
11431,13342,3756,9838,11551
7401,12196,10051,5047,14237
8931,1574,4311,11121,8033
1340,11132,10182,14207,13840
2771,13083,10532,3168,9613
9394,6333,4340,2282,8356
5065,4671,8485,12853,11005
14151,7725,9117,12460,2347
12992,3068,7645,8520,4905
13521,2176,3232,5117,11222
13521,2176,3232,5117,11222
12252,13083,9981,7053,10532
13667,9613,12252,6875,7053
6379,9816,5567,12267,8036
9037,13226,4506,13696,8410
1230,12252,7053,399,13083
4626,6949,4184,11496,4768
1007,6923,5832,3776,14059
10972,8113,833,8981,7723
13634,8957,506,2024,1309
7905,3148,10074,13970,9125
607,12187,2038,1115,2587
506,1309,2024,8181,3738
5974,6469,3782,2696,12688
7005,13609,2046,6524,5618
13652,14359,13966,2460,7701
717,3757,5826,3954,14255
